NETBEHEERDER	NETGEBIED	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	WOONPLAATS	LANDCODE	PRODUCTSOORT	VERBRUIKSSEGMENT	AANSLUITINGEN_AANTAL	LEVERINGSRICHTING_PERC	FYSIEKE_STATUS_PERC	SOORT_AANSLUITING_PERC	SOORT_AANSLUITING	SJV_GEMIDDELD	SJV_LAAG_TARIEF_PERC	SLIMME_METER_PERC
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Paasdijkstraat"	"4693BR"	"4693BR"	"POORTVLIET"	"NL"	"GAS"	"KVB"	14	100,00	92,86	100,00	"G4"	984	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Langestraat"	"4693BS"	"4693BS"	"POORTVLIET"	"NL"	"ELK"	"KVB"	13	92,31	100,00	76,92	"3x25"	6454	92,31	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Langestraat"	"4693BS"	"4693BS"	"POORTVLIET"	"NL"	"GAS"	"KVB"	13	100,00	100,00	84,62	"G4"	1749	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Langestraat"	"4693BT"	"4693BT"	"POORTVLIET"	"NL"	"ELK"	"KVB"	15	100,00	100,00	60,00	"1x35"	4122	73,33	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Langestraat"	"4693BT"	"4693BT"	"POORTVLIET"	"NL"	"GAS"	"KVB"	15	100,00	93,33	93,33	"G4"	1819	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Achterstraat"	"4693BV"	"4693BV"	"POORTVLIET"	"NL"	"ELK"	"KVB"	21	90,48	95,24	61,90	"1x35"	3726	90,48	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Achterstraat"	"4693BV"	"4693BV"	"POORTVLIET"	"NL"	"GAS"	"KVB"	19	100,00	100,00	100,00	"G4"	1372	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Rozemarijnstraat"	"4693BW"	"4693BX"	"POORTVLIET"	"NL"	"ELK"	"KVB"	21	57,14	100,00	52,38	"1x35"	2084	80,95	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Rozemarijnstraat"	"4693BW"	"4693BX"	"POORTVLIET"	"NL"	"GAS"	"KVB"	18	100,00	100,00	100,00	"G4"	1423	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Markt"	"4693CA"	"4693CA"	"POORTVLIET"	"NL"	"ELK"	"KVB"	12	100,00	100,00	66,67	"3x25"	5500	91,67	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Markt"	"4693CA"	"4693CA"	"POORTVLIET"	"NL"	"GAS"	"KVB"	11	100,00	100,00	81,82	"G4"	2875	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Markt"	"4693CB"	"4693CC"	"POORTVLIET"	"NL"	"ELK"	"KVB"	23	95,65	100,00	65,22	"3x25"	3604	91,30	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Markt"	"4693CB"	"4693CC"	"POORTVLIET"	"NL"	"GAS"	"KVB"	21	100,00	100,00	95,24	"G4"	1588	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Noordstraat"	"4693CD"	"4693CD"	"POORTVLIET"	"NL"	"ELK"	"KVB"	31	93,55	96,77	64,52	"3x25"	3000	93,55	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Noordstraat"	"4693CD"	"4693CD"	"POORTVLIET"	"NL"	"GAS"	"KVB"	30	100,00	93,33	96,67	"G4"	1569	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Deestraat"	"4693CE"	"4693CE"	"POORTVLIET"	"NL"	"ELK"	"KVB"	17	88,24	94,12	58,82	"1x35"	2930	76,47	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Deestraat"	"4693CE"	"4693CE"	"POORTVLIET"	"NL"	"GAS"	"KVB"	15	100,00	100,00	100,00	"G4"	939	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Deestraat"	"4693CG"	"4693CH"	"POORTVLIET"	"NL"	"ELK"	"KVB"	23	78,26	95,65	52,17	"3x25"	3234	86,96	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Deestraat"	"4693CG"	"4693CH"	"POORTVLIET"	"NL"	"GAS"	"KVB"	22	100,00	95,45	95,45	"G4"	1489	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Burgemeet"	"4693CJ"	"4693CJ"	"POORTVLIET"	"NL"	"ELK"	"KVB"	41	85,37	100,00	58,54	"3x25"	3577	87,80	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Burgemeet"	"4693CJ"	"4693CJ"	"POORTVLIET"	"NL"	"GAS"	"KVB"	39	100,00	100,00	94,87	"G4"	1430	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Burgemeet"	"4693CK"	"4693CK"	"POORTVLIET"	"NL"	"ELK"	"KVB"	16	93,75	100,00	56,25	"1x35"	3308	100,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Burgemeet"	"4693CK"	"4693CK"	"POORTVLIET"	"NL"	"GAS"	"KVB"	16	100,00	100,00	100,00	"G4"	1548	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Wilhelminastraat"	"4693EA"	"4693EA"	"POORTVLIET"	"NL"	"ELK"	"KVB"	15	100,00	100,00	53,33	"1x35"	2666	86,67	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Wilhelminastraat"	"4693EA"	"4693EA"	"POORTVLIET"	"NL"	"GAS"	"KVB"	14	100,00	100,00	100,00	"G4"	1515	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Burg van Oeverenstraat"	"4693EB"	"4693EB"	"POORTVLIET"	"NL"	"ELK"	"KVB"	10	80,00	100,00	60,00	"1x35"	2325	100,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Burg van Oeverenstraat"	"4693EB"	"4693EB"	"POORTVLIET"	"NL"	"GAS"	"KVB"	10	100,00	90,00	100,00	"G4"	1094	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Burg van Oeverenstraat"	"4693EC"	"4693EE"	"POORTVLIET"	"NL"	"ELK"	"KVB"	31	80,65	100,00	70,97	"1x35"	2595	93,55	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Burg van Oeverenstraat"	"4693EC"	"4693EE"	"POORTVLIET"	"NL"	"GAS"	"KVB"	31	100,00	100,00	96,77	"G4"	1597	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Hogedorpstraat"	"4693EG"	"4693EG"	"POORTVLIET"	"NL"	"ELK"	"KVB"	20	90,00	95,00	55,00	"1x35"	3099	80,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Hogedorpstraat"	"4693EG"	"4693EG"	"POORTVLIET"	"NL"	"GAS"	"KVB"	19	100,00	100,00	100,00	"G4"	1274	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Bernhardstraat"	"4693EH"	"4693EH"	"POORTVLIET"	"NL"	"ELK"	"KVB"	13	84,62	100,00	61,54	"1x35"	3031	76,92	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Bernhardstraat"	"4693EH"	"4693EH"	"POORTVLIET"	"NL"	"GAS"	"KVB"	12	100,00	100,00	91,67	"G4"	1143	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Philips de Goedestraat"	"4693EJ"	"4693EJ"	"POORTVLIET"	"NL"	"ELK"	"KVB"	17	88,24	100,00	76,47	"3x25"	2439	94,12	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Philips de Goedestraat"	"4693EJ"	"4693EJ"	"POORTVLIET"	"NL"	"GAS"	"KVB"	17	100,00	100,00	100,00	"G4"	1254	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Jan van der Slikkeplein"	"4693EK"	"4693EK"	"POORTVLIET"	"NL"	"ELK"	"KVB"	12	66,67	100,00	66,67	"1x35"	1533	100,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Jan van der Slikkeplein"	"4693EK"	"4693EK"	"POORTVLIET"	"NL"	"GAS"	"KVB"	12	100,00	100,00	100,00	"G4"	1276	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Burg van Doornstraat"	"4693EL"	"4693EL"	"POORTVLIET"	"NL"	"ELK"	"KVB"	12	66,67	100,00	66,67	"3x25"	1934	91,67	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Burg van Doornstraat"	"4693EL"	"4693EL"	"POORTVLIET"	"NL"	"GAS"	"KVB"	12	100,00	100,00	100,00	"G4"	1742	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Burg van Doornstraat"	"4693EM"	"4693EM"	"POORTVLIET"	"NL"	"ELK"	"KVB"	13	38,46	100,00	92,31	"1x35"	1074	100,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Burg van Doornstraat"	"4693EM"	"4693EM"	"POORTVLIET"	"NL"	"GAS"	"KVB"	13	92,31	100,00	100,00	"G4"	1348	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Randweg"	"4693PA"	"4693PA"	"POORTVLIET"	"NL"	"ELK"	"KVB"	19	89,47	100,00	94,74	"3x25"	9698	84,21	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Randweg"	"4693PA"	"4693PA"	"POORTVLIET"	"NL"	"GAS"	"KVB"	15	100,00	93,33	93,33	"G4"	1614	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Lange Zandweg"	"4693PB"	"4693PH"	"POORTVLIET"	"NL"	"ELK"	"KVB"	39	87,18	92,31	64,10	"3x25"	5150	64,10	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Lange Zandweg"	"4693PB"	"4693RA"	"POORTVLIET"	"NL"	"GAS"	"KVB"	99	100,00	95,96	90,91	"G4"	2123	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Schoondorpseweg"	"4693PJ"	"4693RA"	"POORTVLIET"	"NL"	"ELK"	"KVB"	84	91,67	90,48	73,81	"3x25"	7109	86,90	0,00
"8716902000001"	"Enduris Netgebied"	"Stoofstraat"	"4693RB"	"4693RB"	"POORTVLIET"	"NL"	"ELK"	"KVB"	10	100,00	100,00	90,00	"3x25"	4469	100,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Stoofstraat"	"4693RB"	"4693RB"	"POORTVLIET"	"NL"	"GAS"	"KVB"	10	100,00	100,00	70,00	"G4"	1955	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Kruytenburgseweg"	"4693RC"	"4693RE"	"POORTVLIET"	"NL"	"ELK"	"KVB"	35	82,86	85,71	68,57	"3x25"	5471	65,71	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Kruytenburgseweg"	"4693RC"	"4693RE"	"POORTVLIET"	"NL"	"GAS"	"KVB"	23	100,00	95,65	69,57	"G4"	4815	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Schapenweg"	"4693RG"	"4693RH"	"POORTVLIET"	"NL"	"ELK"	"KVB"	21	80,95	100,00	76,19	"3x25"	2907	90,48	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Schapenweg"	"4693RG"	"4693RH"	"POORTVLIET"	"NL"	"GAS"	"KVB"	18	100,00	100,00	100,00	"G4"	1791	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Hogeweg"	"4693RJ"	"4693RJ"	"POORTVLIET"	"NL"	"ELK"	"KVB"	24	87,50	100,00	83,33	"3x25"	5141	75,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Hogeweg"	"4693RJ"	"4693RJ"	"POORTVLIET"	"NL"	"GAS"	"KVB"	21	100,00	100,00	90,48	"G4"	1784	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Noordhoekseweg"	"4693RK"	"4693RM"	"POORTVLIET"	"NL"	"ELK"	"KVB"	13	100,00	100,00	92,31	"3x25"	6190	100,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Noordhoekseweg"	"4693RK"	"4694AB"	"POORTVLIET"	"NL"	"GAS"	"KVB"	50	100,00	98,00	94,00	"G4"	2072	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Bitterhoekseweg"	"4693RN"	"4694AB"	"POORTVLIET"	"NL"	"ELK"	"KVB"	43	90,70	95,35	58,14	"3x25"	10055	93,02	0,00
"8716902000001"	"Enduris Netgebied"	"Goudenregenlaan"	"4694AC"	"4694BB"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	29	86,21	93,10	72,41	"3x25"	4897	68,97	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Goudenregenlaan"	"4694AC"	"4694BB"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	20	100,00	95,00	90,00	"G4"	2229	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Molenweg"	"4694BC"	"4694BC"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	15	100,00	86,67	53,33	"1x35"	2499	73,33	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Molenweg"	"4694BC"	"4694BC"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	12	100,00	100,00	100,00	"G4"	1605	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Molenweg"	"4694BD"	"4694BD"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	11	90,91	100,00	81,82	"3x25"	3289	90,91	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Molenweg"	"4694BD"	"4694BJ"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	37	100,00	97,30	91,89	"G4"	1622	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Molenweg"	"4694BE"	"4694BE"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	10	90,00	100,00	80,00	"3x25"	3806	100,00	0,00
"8716902000001"	"Enduris Netgebied"	"Molenstraat"	"4694BG"	"4694BG"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	11	100,00	100,00	63,64	"3x25"	3241	81,82	0,00
"8716902000001"	"Enduris Netgebied"	"Kerkpad"	"4694BH"	"4694BJ"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	12	91,67	91,67	66,67	"3x25"	2247	66,67	0,00
"8716902000001"	"Enduris Netgebied"	"Langeweg"	"4694BK"	"4694BK"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	14	92,86	100,00	57,14	"3x25"	3110	85,71	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Langeweg"	"4694BK"	"4694BK"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	13	100,00	100,00	92,31	"G4"	1892	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Langeweg"	"4694BL"	"4694BM"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	19	94,74	100,00	84,21	"3x25"	3022	84,21	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Langeweg"	"4694BL"	"4694BN"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	32	100,00	96,88	93,75	"G4"	1829	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Langeweg"	"4694BN"	"4694BN"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	15	93,33	100,00	93,33	"3x25"	3599	100,00	0,00
"8716902000001"	"Enduris Netgebied"	"Laban Deurloostraat"	"4694BP"	"4694BP"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	42	85,71	88,10	69,05	"1x35"	4206	80,95	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Laban Deurloostraat"	"4694BP"	"4694BP"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	36	100,00	100,00	91,67	"G4"	1077	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Laban Deurloostraat"	"4694BR"	"4694BR"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	23	95,65	100,00	69,57	"3x25"	2659	91,30	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Laban Deurloostraat"	"4694BR"	"4694BR"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	24	100,00	95,83	87,50	"G4"	1669	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Wilhelminastraat"	"4694BS"	"4694BS"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	15	100,00	100,00	53,33	"3x25"	2880	86,67	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Wilhelminastraat"	"4694BS"	"4694BS"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	15	100,00	100,00	100,00	"G4"	1218	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Dorpsweg"	"4694BT"	"4694BW"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	28	96,43	100,00	67,86	"3x25"	2800	85,71	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Dorpsweg"	"4694BT"	"4694BW"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	24	100,00	100,00	95,83	"G4"	1579	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Kerkstraat"	"4694BX"	"4694BX"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	17	100,00	100,00	88,24	"3x25"	4488	88,24	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Kerkstraat"	"4694BX"	"4694BX"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	17	100,00	100,00	88,24	"G4"	1805	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Bakkersdijk"	"4694BZ"	"4694CA"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	17	94,12	88,24	64,71	"1x35"	2377	76,47	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Bakkersdijk"	"4694BZ"	"4694CA"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	17	100,00	88,24	100,00	"G4"	1394	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Noordstraat"	"4694CB"	"4694CC"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	19	94,74	94,74	57,89	"3x25"	2379	73,68	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Noordstraat"	"4694CB"	"4694CC"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	18	100,00	83,33	100,00	"G4"	1214	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Schoolstraat"	"4694CD"	"4694CD"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	13	100,00	100,00	61,54	"1x35"	3752	100,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Schoolstraat"	"4694CD"	"4694CD"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	12	100,00	100,00	83,33	"G4"	2201	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Hoge Markt"	"4694CE"	"4694CE"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	17	100,00	100,00	52,94	"3x25"	3142	82,35	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Hoge Markt"	"4694CE"	"4694CE"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	17	100,00	100,00	100,00	"G4"	1634	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Hoge Markt"	"4694CG"	"4694CG"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	12	100,00	100,00	58,33	"3x25"	7993	75,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Hoge Markt"	"4694CG"	"4694CG"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	12	100,00	100,00	91,67	"G4"	2646	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Zuidstraat"	"4694CH"	"4694CJ"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	20	100,00	100,00	60,00	"1x35"	2315	75,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Zuidstraat"	"4694CH"	"4694CJ"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	18	100,00	100,00	100,00	"G4"	1081	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Spuidamstraat"	"4694CK"	"4694CK"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	11	100,00	81,82	63,64	"3x25"	4457	54,55	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Spuidamstraat"	"4694CK"	"4694CP"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	38	100,00	97,37	92,11	"G4"	2281	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Kleine Loo"	"4694CL"	"4694CP"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	32	100,00	100,00	53,13	"3x25"	3052	84,38	0,00
"8716902000001"	"Enduris Netgebied"	"Weststraat"	"4694CR"	"4694CR"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	11	81,82	100,00	72,73	"3x25"	2169	81,82	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Weststraat"	"4694CR"	"4694CR"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	11	100,00	100,00	100,00	"G4"	1076	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Lentestraat"	"4694CS"	"4694CS"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	12	91,67	83,33	66,67	"3x25"	2106	75,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Lentestraat"	"4694CS"	"4694CS"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	12	100,00	83,33	91,67	"G4"	973	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Lenteplein"	"4694CT"	"4694CT"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	11	100,00	90,91	63,64	"3x25"	2777	81,82	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Lenteplein"	"4694CT"	"4694CW"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	25	100,00	100,00	100,00	"G4"	1688	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Polderweg"	"4694CV"	"4694CW"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	18	100,00	100,00	66,67	"1x35"	3613	88,89	0,00
"8716902000001"	"Enduris Netgebied"	"Westkerkseweg"	"4694CX"	"4694CX"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	11	81,82	90,91	81,82	"3x25"	2708	81,82	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Westkerkseweg"	"4694CX"	"4694EB"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	30	100,00	100,00	100,00	"G4"	1136	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Maria van Nassaustraat"	"4694EB"	"4694EB"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	21	80,95	100,00	52,38	"1x35"	2598	100,00	0,00
"8716902000001"	"Enduris Netgebied"	"Schuttershof"	"4694EC"	"4694EC"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	17	70,59	100,00	52,94	"3x25"	1786	94,12	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Schuttershof"	"4694EC"	"4694EC"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	17	100,00	100,00	100,00	"G4"	1168	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Willem-Alexanderplein"	"4694ED"	"4694ED"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	11	63,64	100,00	72,73	"1x35"	2013	100,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Willem-Alexanderplein"	"4694ED"	"4694ED"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	11	100,00	100,00	100,00	"G4"	1255	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Beatrixlaan"	"4694EE"	"4694EE"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	11	90,91	100,00	90,91	"3x25"	3483	90,91	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Beatrixlaan"	"4694EE"	"4694EE"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	11	100,00	100,00	100,00	"G4"	2055	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Beatrixlaan"	"4694EG"	"4694EG"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	25	60,00	100,00	60,00	"3x25"	2246	96,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Beatrixlaan"	"4694EG"	"4694EG"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	24	100,00	100,00	100,00	"G4"	1365	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Burg Bouwensestraat"	"4694EH"	"4694EH"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	22	54,55	100,00	72,73	"1x35"	1827	86,36	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Burg Bouwensestraat"	"4694EH"	"4694EH"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	22	100,00	100,00	95,45	"G4"	1135	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Burg Bouwensestraat"	"4694EJ"	"4694EJ"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	26	92,31	100,00	61,54	"1x35"	3384	100,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Burg Bouwensestraat"	"4694EJ"	"4694EJ"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	25	100,00	100,00	100,00	"G4"	1466	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Anna van Burenplein"	"4694EK"	"4694EK"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	13	92,31	100,00	53,85	"3x25"	4435	100,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Anna van Burenplein"	"4694EK"	"4694EK"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	13	100,00	100,00	100,00	"G4"	1344	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Anna van Burenplein"	"4694EL"	"4694EL"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	16	68,75	100,00	56,25	"3x25"	2875	93,75	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Anna van Burenplein"	"4694EL"	"4694EL"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	16	100,00	100,00	100,00	"G4"	1239	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Scarpe Ee-laan"	"4694EM"	"4694EM"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	18	66,67	100,00	55,56	"3x25"	2311	94,44	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Scarpe Ee-laan"	"4694EM"	"4694EM"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	17	100,00	100,00	100,00	"G4"	1398	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Scaldisstraat"	"4694EP"	"4694EP"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	26	80,77	100,00	57,69	"3x25"	2491	96,15	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Scaldisstraat"	"4694EP"	"4694EP"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	26	100,00	100,00	100,00	"G4"	1199	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Scaldisstraat"	"4694ER"	"4694ER"	"SCHERPENISSE"	"NL"	"ELK"	"KVB"	15	80,00	100,00	80,00	"3x25"	3185	93,33	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Scaldisstraat"	"4694ER"	"4694ER"	"SCHERPENISSE"	"NL"	"GAS"	"KVB"	15	100,00	100,00	100,00	"G4"	1381	0,00	0,00
