NETBEHEERDER	NETGEBIED	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	WOONPLAATS	LANDCODE	PRODUCTSOORT	VERBRUIKSSEGMENT	AANSLUITINGEN_AANTAL	LEVERINGSRICHTING_PERC	FYSIEKE_STATUS_PERC	SOORT_AANSLUITING_PERC	SOORT_AANSLUITING	SJV_GEMIDDELD	SJV_LAAG_TARIEF_PERC	SLIMME_METER_PERC
"8716902000001"	"Enduris Netgebied"	"Dokweg"	"4537RP"	"4537RP"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	11	100,00	100,00	81,82	"1x35"	2656	54,55	36,36
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Dokweg"	"4537RP"	"4537RP"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	11	100,00	100,00	100,00	"G4"	1533	0,00	36,36
"8716902000001"	"Enduris Netgebied"	"Dokweg"	"4537RR"	"4537RS"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	28	100,00	92,86	82,14	"1x35"	2214	57,14	46,43
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Dokweg"	"4537RR"	"4537RS"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	27	100,00	96,30	88,89	"G4"	1176	0,00	48,15
"8716902000001"	"Enduris Netgebied"	"Rozenstraat"	"4537SB"	"4537SB"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	27	100,00	0,00	92,59	"1x35"	1851	14,81	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Rozenstraat"	"4537SB"	"4537SB"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	25	100,00	0,00	100,00	"G4"	878	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Rozenstraat"	"4537SC"	"4537SC"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	22	95,45	86,36	90,91	"1x35"	2224	40,91	9,09
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Rozenstraat"	"4537SC"	"4537SC"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	22	100,00	86,36	100,00	"G4"	1172	0,00	9,09
"8716902000001"	"Enduris Netgebied"	"Rozenstraat"	"4537SE"	"4537SE"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	25	84,00	100,00	68,00	"1x35"	3311	72,00	24,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Rozenstraat"	"4537SE"	"4537SE"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	25	100,00	100,00	100,00	"G4"	1229	0,00	24,00
"8716902000001"	"Enduris Netgebied"	"Anjerpad"	"4537SG"	"4537SH"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	25	8,00	100,00	92,00	"3x25"	3596	100,00	92,00
"8716902000001"	"Enduris Netgebied"	"Goudsbloemstraat"	"4537SL"	"4537SL"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	16	100,00	0,00	87,50	"1x35"	1534	37,50	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Goudsbloemstraat"	"4537SL"	"4537SL"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	16	100,00	0,00	100,00	"G4"	828	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Tulpstraat"	"4537SM"	"4537SM"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	16	100,00	0,00	100,00	"1x35"	1347	12,50	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Tulpstraat"	"4537SM"	"4537SM"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	16	100,00	0,00	100,00	"G4"	885	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Anjerstraat"	"4537SN"	"4537SN"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	16	100,00	0,00	100,00	"1x35"	1552	0,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Anjerstraat"	"4537SN"	"4537SN"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	16	100,00	0,00	100,00	"G4"	697	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Begoniastraat"	"4537SP"	"4537ST"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	36	94,44	80,56	83,33	"1x35"	2123	38,89	13,89
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Begoniastraat"	"4537SP"	"4537ST"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	36	100,00	80,56	100,00	"G4"	1068	0,00	13,89
"8716902000001"	"Enduris Netgebied"	"Zonnebloemstraat"	"4537SV"	"4537SV"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	11	90,91	100,00	81,82	"1x35"	2119	54,55	9,09
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Zonnebloemstraat"	"4537SV"	"4537SV"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	11	100,00	100,00	100,00	"G4"	1097	0,00	9,09
"8716902000001"	"Enduris Netgebied"	"Baandijk"	"4537SW"	"4537SW"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	10	90,00	100,00	50,00	"3x25"	4659	50,00	20,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Baandijk"	"4537SW"	"4537SX"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	20	100,00	100,00	95,00	"G4"	1733	0,00	15,00
"8716902000001"	"Enduris Netgebied"	"Rozenpark"	"4537SX"	"4537SX"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	22	50,00	95,45	50,00	"3x25"	2753	63,64	54,55
"8716902000001"	"Enduris Netgebied"	"Beukenstraat"	"4537TA"	"4537TC"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	37	94,59	97,30	86,49	"1x35"	2761	29,73	18,92
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Beukenstraat"	"4537TA"	"4537TC"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	36	100,00	100,00	100,00	"G4"	1254	0,00	19,44
"8716902000001"	"Enduris Netgebied"	"Zeven Triniteitsstraat"	"4537TH"	"4537TH"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	21	100,00	100,00	90,48	"1x35"	1878	42,86	9,52
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Zeven Triniteitsstraat"	"4537TH"	"4537TH"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	21	100,00	100,00	100,00	"G4"	1209	0,00	9,52
"8716902000001"	"Enduris Netgebied"	"Goudenregenstraat"	"4537TJ"	"4537TJ"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	21	100,00	100,00	90,48	"1x35"	2177	28,57	23,81
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Goudenregenstraat"	"4537TJ"	"4537TJ"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	21	100,00	100,00	100,00	"G4"	969	0,00	23,81
"8716902000001"	"Enduris Netgebied"	"Plataanstraat"	"4537TK"	"4537TK"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	21	100,00	100,00	90,48	"1x35"	2101	33,33	14,29
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Plataanstraat"	"4537TK"	"4537TK"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	21	100,00	100,00	100,00	"G4"	1240	0,00	14,29
"8716902000001"	"Enduris Netgebied"	"Lindenlaan"	"4537TL"	"4537TL"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	15	73,33	100,00	80,00	"1x35"	3032	80,00	66,67
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Lindenlaan"	"4537TL"	"4537TL"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	15	100,00	100,00	100,00	"G4"	1301	0,00	66,67
"8716902000001"	"Enduris Netgebied"	"Kastanjelaan"	"4537TR"	"4537TR"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	12	58,33	100,00	75,00	"1x35"	3903	83,33	50,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Kastanjelaan"	"4537TR"	"4537TR"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	12	100,00	100,00	83,33	"G4"	1641	0,00	50,00
"8716902000001"	"Enduris Netgebied"	"Wilgenplantsoen"	"4537VA"	"4537VA"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	24	100,00	100,00	79,17	"1x35"	2706	41,67	25,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Wilgenplantsoen"	"4537VA"	"4537VA"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	22	100,00	100,00	100,00	"G4"	1359	0,00	22,73
"8716902000001"	"Enduris Netgebied"	"Wilgenplantsoen"	"4537VB"	"4537VB"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	10	100,00	100,00	100,00	"1x35"	2482	30,00	20,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Wilgenplantsoen"	"4537VB"	"4537VB"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	10	100,00	100,00	100,00	"G4"	1462	0,00	20,00
"8716902000001"	"Enduris Netgebied"	"Wilgenplantsoen"	"4537VC"	"4537VC"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	17	100,00	100,00	70,59	"1x35"	1828	41,18	17,65
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Wilgenplantsoen"	"4537VC"	"4537VC"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	17	100,00	100,00	100,00	"G4"	1346	0,00	17,65
"8716902000001"	"Enduris Netgebied"	"Eikenstraat"	"4537VD"	"4537VD"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	16	93,75	100,00	100,00	"1x35"	2614	37,50	25,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Eikenstraat"	"4537VD"	"4537VD"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	16	100,00	100,00	100,00	"G4"	1156	0,00	25,00
"8716902000001"	"Enduris Netgebied"	"Eikenstraat"	"4537VE"	"4537VE"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	12	100,00	100,00	91,67	"1x35"	3995	33,33	25,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Eikenstraat"	"4537VE"	"4537VE"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	10	100,00	100,00	90,00	"G4"	2521	0,00	30,00
"8716902000001"	"Enduris Netgebied"	"Eikenstraat"	"4537VG"	"4537VG"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	20	100,00	100,00	95,00	"1x35"	2769	25,00	15,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Eikenstraat"	"4537VG"	"4537VG"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	18	100,00	100,00	100,00	"G4"	134	0,00	11,11
"8716902000001"	"Enduris Netgebied"	"Eikenstraat"	"4537VH"	"4537VJ"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	29	100,00	100,00	93,10	"1x35"	2208	37,93	20,69
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Eikenstraat"	"4537VH"	"4537VJ"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	28	100,00	100,00	100,00	"G4"	1002	0,00	21,43
"8716902000001"	"Enduris Netgebied"	"Larixstraat"	"4537VK"	"4537VN"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	31	96,77	100,00	90,32	"1x35"	2548	38,71	19,35
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Larixstraat"	"4537VK"	"4537VN"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	30	100,00	100,00	100,00	"G4"	1174	0,00	20,00
"8716902000001"	"Enduris Netgebied"	"Pijnboomstraat"	"4537VP"	"4537VP"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	12	83,33	100,00	100,00	"1x35"	3075	16,67	16,67
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Pijnboomstraat"	"4537VP"	"4537VP"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	12	100,00	100,00	100,00	"G4"	1078	0,00	16,67
"8716902000001"	"Enduris Netgebied"	"Pijnboomstraat"	"4537VS"	"4537VT"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	22	100,00	100,00	77,27	"1x35"	3530	27,27	13,64
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Pijnboomstraat"	"4537VS"	"4537VT"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	22	100,00	100,00	100,00	"G4"	1446	0,00	13,64
"8716902000001"	"Enduris Netgebied"	"Amberboomstraat"	"4537XA"	"4537XA"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	44	31,82	95,45	93,18	"1x35"	1579	79,55	72,73
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Amberboomstraat"	"4537XA"	"4537XA"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	40	100,00	100,00	97,50	"G4"	1052	0,00	77,50
"8716902000001"	"Enduris Netgebied"	"Amberboomstraat"	"4537XB"	"4537XB"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	20	100,00	100,00	95,00	"1x35"	3010	45,00	15,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Amberboomstraat"	"4537XB"	"4537XB"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	18	100,00	100,00	100,00	"G4"	102	0,00	16,67
"8716902000001"	"Enduris Netgebied"	"Amberboomstraat"	"4537XC"	"4537XD"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	21	95,24	100,00	85,71	"1x35"	2216	66,67	23,81
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Amberboomstraat"	"4537XC"	"4537XD"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	21	100,00	100,00	100,00	"G4"	1447	0,00	23,81
"8716902000001"	"Enduris Netgebied"	"Oleanderstraat"	"4537XE"	"4537XE"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	16	100,00	100,00	100,00	"1x35"	1678	0,00	0,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Oleanderstraat"	"4537XE"	"4537XE"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	16	100,00	100,00	100,00	"G4"	1196	0,00	0,00
"8716902000001"	"Enduris Netgebied"	"Tamarindestraat"	"4537XG"	"4537XG"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	24	100,00	100,00	91,67	"1x35"	1432	25,00	8,33
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Tamarindestraat"	"4537XG"	"4537XG"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	22	100,00	100,00	100,00	"G4"	915	0,00	9,09
"8716902000001"	"Enduris Netgebied"	"Tamarindestraat"	"4537XH"	"4537XJ"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	15	93,33	100,00	80,00	"1x35"	6262	33,33	6,67
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Tamarindestraat"	"4537XH"	"4537XJ"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	13	100,00	100,00	92,31	"G4"	2234	0,00	7,69
"8716902000001"	"Enduris Netgebied"	"Populierenstraat"	"4537XK"	"4537XK"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	16	81,25	100,00	87,50	"1x35"	1939	43,75	18,75
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Populierenstraat"	"4537XK"	"4537XK"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	16	100,00	100,00	100,00	"G4"	1302	0,00	18,75
"8716902000001"	"Enduris Netgebied"	"Esdoornlaan"	"4537XL"	"4537XL"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	22	95,45	100,00	68,18	"1x35"	2474	27,27	13,64
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Esdoornlaan"	"4537XL"	"4537XL"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	22	100,00	100,00	100,00	"G4"	1452	0,00	13,64
"8716902000001"	"Enduris Netgebied"	"Prunusstraat"	"4537XM"	"4537XM"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	18	88,89	100,00	94,44	"1x35"	1960	27,78	5,56
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Prunusstraat"	"4537XM"	"4537XM"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	18	100,00	100,00	100,00	"G4"	1328	0,00	5,56
"8716902000001"	"Enduris Netgebied"	"Dennenstraat"	"4537XN"	"4537XN"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	13	100,00	100,00	76,92	"1x35"	2580	46,15	30,77
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Dennenstraat"	"4537XN"	"4537XN"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	13	100,00	100,00	100,00	"G4"	1666	0,00	30,77
"8716902000001"	"Enduris Netgebied"	"Acaciastraat"	"4537XP"	"4537XP"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	22	95,45	90,91	72,73	"1x35"	2356	40,91	22,73
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Acaciastraat"	"4537XP"	"4537XP"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	20	100,00	100,00	100,00	"G4"	1518	0,00	25,00
"8716902000001"	"Enduris Netgebied"	"Abeelstraat"	"4537XR"	"4537XR"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	14	100,00	100,00	64,29	"1x35"	2474	57,14	7,14
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Abeelstraat"	"4537XR"	"4537XR"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	14	100,00	100,00	100,00	"G4"	1840	0,00	7,14
"8716902000001"	"Enduris Netgebied"	"Schuttershofweg"	"4538AA"	"4538AA"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	25	100,00	88,00	36,00	"3x35"	28540	40,00	28,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Schuttershofweg"	"4538AA"	"4538AA"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	12	100,00	75,00	50,00	"G4"	2866	0,00	16,67
"8716902000001"	"Enduris Netgebied"	"Stationsweg"	"4538AB"	"4538AC"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	18	83,33	88,89	55,56	"3x25"	7280	50,00	27,78
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Stationsweg"	"4538AB"	"4538AC"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	14	100,00	100,00	85,71	"G4"	2287	0,00	21,43
"8716902000001"	"Enduris Netgebied"	"Stationsweg"	"4538AD"	"4538AE"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	24	95,83	79,17	37,50	"3x80"	20970	66,67	54,17
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Stationsweg"	"4538AD"	"4538AE"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	22	100,00	72,73	59,09	"G4"	5974	0,00	36,36
"8716902000001"	"Enduris Netgebied"	"Industrieweg"	"4538AG"	"4538AG"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	14	92,86	85,71	64,29	"3x25"	12743	42,86	35,71
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Industrieweg"	"4538AG"	"4538AG"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	11	100,00	72,73	27,27	"G25"	6531	0,00	18,18
"8716902000001"	"Enduris Netgebied"	"Industrieweg"	"4538AH"	"4538AL"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	96	98,96	95,83	39,58	"1x35"	5361	83,33	73,96
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Industrieweg"	"4538AH"	"4538AL"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	64	100,00	95,31	82,81	"G4"	2076	0,00	82,81
"8716902000001"	"Enduris Netgebied"	"Mr. F.J. Haarmanweg"	"4538AM"	"4538AN"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	43	86,05	90,70	32,56	"3x25"	21012	53,49	39,53
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Mr. F.J. Haarmanweg"	"4538AM"	"4538AN"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	36	100,00	94,44	41,67	"G4"	4721	0,00	19,44
"8716902000001"	"Enduris Netgebied"	"Polenweg"	"4538AP"	"4538AP"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	47	97,87	95,74	72,34	"3x25"	7026	34,04	23,40
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Polenweg"	"4538AP"	"4538AP"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	43	100,00	72,09	69,77	"G4"	899	0,00	9,30
"8716902000001"	"Enduris Netgebied"	"Mr. F.J. Haarmanweg"	"4538AR"	"4538AR"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	23	91,30	91,30	78,26	"3x25"	7081	60,87	47,83
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Mr. F.J. Haarmanweg"	"4538AR"	"4538AR"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	20	100,00	70,00	65,00	"G4"	3848	0,00	25,00
"8716902000001"	"Enduris Netgebied"	"Mr. F.J. Haarmanweg"	"4538AS"	"4538AS"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	12	83,33	83,33	33,33	"3x25"	18058	58,33	33,33
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Mr. F.J. Haarmanweg"	"4538AS"	"4538AS"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	10	100,00	100,00	40,00	"G16"	8484	0,00	20,00
"8716902000001"	"Enduris Netgebied"	"Transportstraat"	"4538AT"	"4538AT"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	18	77,78	100,00	77,78	"3x25"	4124	33,33	33,33
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Transportstraat"	"4538AT"	"4538AT"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	11	100,00	100,00	45,45	"G4"	1308	0,00	45,45
"8716902000001"	"Enduris Netgebied"	"Ambachtsstraat"	"4538AV"	"4538AV"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	13	84,62	84,62	69,23	"3x25"	7680	38,46	15,38
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Ambachtsstraat"	"4538AV"	"4538AV"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	11	100,00	72,73	45,45	"G4"	1740	0,00	9,09
"8716902000001"	"Enduris Netgebied"	"Ambachtsstraat"	"4538AW"	"4538AX"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	25	96,00	96,00	44,00	"3x25"	18678	44,00	28,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Ambachtsstraat"	"4538AW"	"4538AX"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	22	100,00	90,91	40,91	"G4"	2557	0,00	27,27
"8716902000001"	"Enduris Netgebied"	"Lange Reksestraat"	"4538AZ"	"4538AZ"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	31	93,55	96,77	70,97	"3x25"	10509	51,61	32,26
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Lange Reksestraat"	"4538AZ"	"4538AZ"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	22	100,00	77,27	63,64	"G4"	2237	0,00	22,73
"8716902000001"	"Enduris Netgebied"	"Hogendijk"	"4538BA"	"4538BB"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	21	95,24	100,00	47,62	"1x35"	4555	61,90	42,86
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Hogendijk"	"4538BA"	"4538BB"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	20	100,00	100,00	95,00	"G4"	1943	0,00	35,00
"8716902000001"	"Enduris Netgebied"	"Hogendijk"	"4538BC"	"4538BC"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	11	100,00	100,00	63,64	"1x35"	2676	27,27	9,09
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Hogendijk"	"4538BC"	"4538BC"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	11	100,00	100,00	90,91	"G4"	1376	0,00	9,09
"8716902000001"	"Enduris Netgebied"	"Hogendijk"	"4538BD"	"4538BD"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	14	92,86	100,00	57,14	"3x25"	2936	64,29	35,71
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Hogendijk"	"4538BD"	"4538BD"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	13	100,00	100,00	92,31	"G4"	1237	0,00	30,77
"8716902000001"	"Enduris Netgebied"	"Engelandweg"	"4538BE"	"4538BN"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	32	96,88	87,50	28,13	"3x25"	15861	62,50	53,13
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Engelandweg"	"4538BE"	"4538BN"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	25	100,00	100,00	28,00	"G6"	7382	0,00	36,00
"8716902000001"	"Enduris Netgebied"	"Octrooiweg"	"4538BP"	"4538BV"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	52	90,38	88,46	73,08	"3x25"	9638	57,69	55,77
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Octrooiweg"	"4538BP"	"4538BV"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	43	100,00	72,09	69,77	"G4"	2824	0,00	25,58
"8716902000001"	"Enduris Netgebied"	"Productiestraat"	"4538BX"	"4538PK"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	36	88,89	86,11	38,89	"3x25"	14030	55,56	38,89
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Productiestraat"	"4538BX"	"4539PB"	"TERNEUZEN"	"NL"	"GAS"	"KVB"	50	100,00	92,00	58,00	"G4"	3030	0,00	22,00
"8716902000001"	"Enduris Netgebied"	"Brondijk"	"4538PM"	"4539PB"	"TERNEUZEN"	"NL"	"ELK"	"KVB"	36	88,89	94,44	69,44	"3x25"	4028	55,56	19,44
"8716902000001"	"Enduris Netgebied"	"Sparksstraat"	"4539PC"	"4539PC"	"SPUI"	"NL"	"ELK"	"KVB"	10	80,00	100,00	50,00	"1x35"	4044	40,00	30,00
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Sparksstraat"	"4539PC"	"4539PC"	"SPUI"	"NL"	"GAS"	"KVB"	10	100,00	100,00	100,00	"G4"	2170	0,00	30,00
"8716902000001"	"Enduris Netgebied"	"Sparksstraat"	"4539PD"	"4539PD"	"SPUI"	"NL"	"ELK"	"KVB"	17	58,82	100,00	88,24	"3x25"	3011	52,94	29,41
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Sparksstraat"	"4539PD"	"4539PD"	"SPUI"	"NL"	"GAS"	"KVB"	16	100,00	100,00	93,75	"G4"	1665	0,00	31,25
"8716902000001"	"Enduris Netgebied"	"Pootersdijk"	"4539PE"	"4539PE"	"SPUI"	"NL"	"ELK"	"KVB"	26	80,77	96,15	50,00	"1x35"	3608	69,23	30,77
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Pootersdijk"	"4539PE"	"4539PE"	"SPUI"	"NL"	"GAS"	"KVB"	23	100,00	95,65	95,65	"G4"	1717	0,00	26,09
"8716902000001"	"Enduris Netgebied"	"Graaf Jansdijk"	"4539PG"	"4541AB"	"SPUI"	"NL"	"ELK"	"KVB"	33	87,88	100,00	54,55	"1x35"	5279	66,67	42,42
"8717127750009"	"GAS Gastransport Services (GASUNIE)"	"Graaf Jansdijk"	"4539PG"	"4541AB"	"SPUI"	"NL"	"GAS"	"KVB"	28	100,00	96,43	92,86	"G4"	2280	0,00	28,57
"8716902000001"	"Enduris Netgebied"	"Middenstraat"	"4541AC"	"4541AC"	"SLUISKIL"	"NL"	"ELK"	"KVB"	10	90,00	100,00	50,00	"1x35"	2525	90,00	80,00
